Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Next_Close,Target_Return,Target_Class
2023-11-28,47.7875862121582,48.28923817471284,47.439829789625705,48.20229716306376,401491000,30537865537.732254,40316297000,0.23646267830465545,-70312460.55793446,-0.040802274456666045,0.028655780555113884,1855010964.095976,48.61850754264199,51.10781793079763,1543.2892659328934,47.16856689453125,52.28873762937397,42.04839615968854,21.7100966679416,0.5604490894624401,0.0,0.0,48.965093484771025,50.23120790684105,47.69897906270099,5.171498028340584,0.034991762163305434,0.0,0.0,39.20258684468398,50.512682115669016,44.8576344801765,23.97803455906212,0.7590563263864113,1.3424072475070106,2.4969845292933943,1.2171973279043087,1.3047286451429423,-0.08753131723863361,48.897890408833824,45.90770633404072,48.12157951063024,46.90438218272593,1.07545206855343,0.8325544482196806,0.2428976203337493,0.43328586216386505,24.55040530554563,1.1326568603515597,124.04878165754307,104.98710410190375,19.06167755563932,48.976255952647364,44.8576344801765,46.91694521641193,44.8576344801765,34.67080825456597,22.455944622994963,24.352026165689058,19.143441022498994,23.80312871957826,44.2880307231204,45.25312505720156,80.0,24.0,56.0,47.98608112716605,50.28834860238503,0.0,0.0,54.71417576187429,0.0,0.03960288069903871,0.16417920973980188,21.332581614380963,50.94154698796497,40.458581003644646,49.53499787596567,-59.541418996355354,3.1284631129367355,1.8551742978731707,2.595060996992689,2.8080843783792058,-0.21302338138651677,0.3400360489258262,0.08778718636729337,0.2522488625585328,49.23825003245732,-0.8726795475755722,-0.8765096950964057,700.3607850829072,48.106361389160156,0.006670669147981569,1
2023-11-29,48.106361389160156,48.727928411184934,47.826558260033494,48.345196613263326,382005000,30393024358.17936,40698302000,0.17050310312104716,-42871578.83671082,0.09738194324466216,0.022119779509551536,1857559193.0638509,48.71507768493693,51.47994460145102,1553.5840380255631,47.536309814453126,51.733375313947725,43.33924431495853,17.658356384317013,0.5679107312925751,0.0,0.0,48.839581060371195,50.11648810246168,47.5626740182807,5.228984419469482,0.21289230654933017,0.0,0.0,40.84044890706074,50.512682115669016,45.67656551136488,20.347042600407093,0.7512135331510372,1.3022007426589826,2.7716643661688343,1.1258205816744677,1.2689470324492473,-0.1431264507747796,48.881651878356934,46.106221419114334,48.11923826117331,46.99341767949884,1.050696798635547,0.842916251897764,0.20778054673778312,0.4259204430419314,24.432388218170935,1.049715423583983,121.26020220315749,112.1839423486982,9.076259854459295,48.976255952647364,44.8576344801765,46.91694521641193,44.8576344801765,17.335404127282985,22.040439575859544,25.457580264355105,18.194384812758184,28.95784229587421,44.24605981277787,45.25312505720156,76.0,20.0,56.0,47.98608112716605,50.11743747361947,0.0,0.0,56.10342397800644,0.08665733455679187,0.068488658884636,0.0732134194020486,20.10885191682397,50.06847421952816,36.598229317292116,44.75794599414871,-63.401770682707884,2.7624175764075503,-0.40343152941949517,2.395698455798021,2.725607193862969,-0.3299087380649479,-0.9010446775371082,-0.10997918641358695,-0.7910654911235212,49.190622487217745,0.6670669147981645,0.6648518685580918,705.6997270792142,46.73731994628906,-0.028458636307912094,0
2023-11-30,46.73731994628906,48.07638377452515,46.3895635380406,47.990441518765145,526247000,30083760487.280212,40172055000,0.08671345967038582,-139669060.74383563,-0.3347278421415996,-0.02273679716652931,1842582921.082721,48.70072526905506,43.206970446758255,1553.5840380255631,47.7584041595459,51.230057125027734,44.28675119406406,14.53839602296647,0.3529397633621026,0.0,0.0,48.64818239482101,49.91789463620088,47.37847015344116,5.219978132276659,-0.25247854838956424,0.0,1.0,42.864021790189256,50.512682115669016,46.68835195292914,16.015318057797696,0.5064021660364235,1.34366045350504,3.3770549991070786,0.9321879664599493,1.2015952192513877,-0.2694072527914384,48.727593104044594,46.22563816950871,47.90663544349881,46.97444747703886,0.9371172054638106,0.961613596241859,-0.024496390778048438,0.4084117344048414,24.341333131051123,1.8628993988037124,114.66258744892819,116.53326417258965,-1.870676723661461,48.45112282685481,44.8576344801765,46.65437865351565,44.8576344801765,8.667702063641492,20.589593311626476,23.196517405721067,24.01256985309231,-31.306300090508927,44.24605981277787,45.25312505720156,72.0,16.0,56.0,47.98608112716605,49.95678101257984,0.0,0.0,49.1323190830685,0.0,0.02888577818559725,0.04565910592309058,16.883526554229622,43.645276227681144,8.434305288607325,28.49703853651471,-91.56569471139267,2.4046494028410663,-3.8050144721464667,1.9844575434668037,2.577377263783736,-0.5929197203169323,0.7193503724060292,0.05588672535033627,0.6634636470556929,49.044209572717655,-2.845863630791212,-2.8871433930428125,682.7706115728828,46.732322692871094,-0.00010692212184420582,0
2023-12-01,46.732322692871094,47.16702011217605,46.15472745047927,46.4924925258304,369317000,30135894220.266594,39802738000,0.08196861540360505,-119979990.72908254,-0.15681176473728697,-0.04173930084642471,1842543432.925448,48.62837245875944,36.91765251743392,1553.4179255237543,47.921240615844724,50.834724233008956,45.00775699868049,12.159466573579964,0.29596282677387525,0.0,0.0,48.40891616412519,49.660441199056514,47.157391129193876,5.170638527366153,-0.16982018915271188,0.0,1.0,43.692450744970955,50.512682115669016,47.10256643031998,14.232167788333536,0.44571390363095603,1.3105236743242137,3.890644580205541,0.7694596355609917,1.1151681025133084,-0.3457084669523167,48.48684469858805,46.417273154625526,47.725971943402236,46.956512307841244,0.9108497887298679,1.0440404337813023,-0.1331906450514344,0.38414306279093985,24.160799460680614,0.9325916290283232,105.6758286488582,118.21944668464305,-12.543618035784846,48.33370478307414,44.8576344801765,46.59566963162532,44.8576344801765,4.333851031820746,19.43166867938052,21.95811393762904,23.969105420875085,-67.38222061450257,44.122895086680806,45.25312505720156,68.0,12.0,56.0,47.98608112716605,49.6714036146167,0.0,0.0,49.108332582030194,0.0,0.02888577818559725,0.042086738418610097,14.271690486319693,42.24857616917662,13.253814845884229,19.428783150594576,-86.74618515411576,2.0624148693943525,-5.822057580735193,1.6386643678229487,2.3896346845915786,-0.7509703167686299,-0.8249679955299976,-0.12028421882573051,-0.7046837767042671,48.81370506783536,-0.010692212184415517,-0.010692783842181086,682.6869160781761,45.47819519042969,-0.026836404231042436,0
2023-12-04,45.47819519042969,46.04480030339198,44.97854459860675,46.04480030339198,437543000,30108419120.33381,39365195000,0.048516184719760595,-181230664.88217366,-0.2800507548765068,-0.07552849558498174,1830801352.108985,48.41229436094556,30.59174093844463,1553.4179255237543,47.946472549438475,50.76458646981817,45.12835862905878,11.75525026360964,0.0620692724380305,0.0,0.0,48.02834850813829,49.31554881591039,46.7411482003662,5.3601689325377615,-0.4905813812779637,0.0,1.0,44.86762640814462,50.512682115669016,47.69015426190682,11.77366218485348,0.10815992151702354,1.3548491163182264,4.677981696428089,0.5331527990714875,0.9987650418249443,-0.4656122427534568,48.20554161071777,46.61651831406813,47.380160135252616,46.84700733618113,0.781498085231968,1.1005561181431034,-0.31905803291113544,0.3503572116369465,24.05787424870425,1.4989543914794936,92.73402105641,116.84383930294085,-24.10981824653085,47.73011897857998,44.8576344801765,46.29387672937824,44.8576344801765,2.166925515910373,19.22375870744721,19.9690447139991,27.872993996032523,-142.0575918744517,43.368175458383845,45.03943507178747,64.0,8.0,56.0,47.98608112716605,49.31973599820296,0.0,0.0,43.38400731024745,0.0,0.0,0.01925718545706476,10.171648516137699,39.86474224946077,9.028517818403774,10.238879317631794,-90.97148218159622,1.5540054410576971,-6.909666855863933,1.1380722684066098,2.139322201354585,-1.0012499329479752,-0.8068042276846842,-0.2575882205975213,-0.5492160070871629,48.3682769391581,-2.683640423104239,-2.720307550386414,661.6824136119542,46.53755569458008,0.02329381145655753,1
2023-12-05,46.53755569458008,46.571531508809755,45.243344800588865,45.43822537417424,371718000,30461119580.65259,39736913000,0.05958086581208204,-99085803.05875245,0.14141116309243898,-0.07669485988762488,1839460081.1159935,48.20315982937987,29.781863591919674,1589.6029497941413,47.9873987197876,50.696601107821195,45.278196331754,11.29130755285744,0.23242253299137022,0.0,0.0,47.63899297224866,48.92240740608831,46.355578538409006,5.388083810198445,0.07089571044742053,0.0,0.0,44.97854459860675,50.512682115669016,47.745613357137884,11.532480744325618,0.2817080513750785,1.3521828755084928,5.101577304896635,0.4264436904826283,0.8843007715564811,-0.4578570810738528,47.963219006856285,46.84982050382174,47.250528682841455,46.82408499235883,0.7691075234354331,1.1327227054899995,-0.36361518205456644,0.3156093496244884,24.0317116286284,1.2761548995971665,80.91048379165527,112.79616716981184,-31.88568337815657,47.63918104879869,44.8576344801765,46.248407764487595,44.8576344801765,1.0834627579551865,18.550406684338316,21.32357698907915,25.955420145581527,-111.47446277507768,43.0006821563988,45.03943507178747,60.0,4.0,56.0,47.98608112716605,48.79879303025141,0.0,0.0,48.81182813994592,0.20361633593068248,0.06787211197689412,0.03225263005416371,8.229158723793468,48.90259167922393,28.17080513750785,16.817712600598636,-71.82919486249214,1.0943241000470536,-5.880971054840901,0.9107357688937631,1.8936049148624208,-0.9828691459686577,-1.9915542124698205,-0.6043814189719812,-1.3871727934978393,48.11556305990717,2.329381145655751,2.302665145870586,679.4249001444067,45.47520065307617,-0.022827908033589132,0
2023-12-06,45.47520065307617,47.358052404807324,45.3842566412969,47.18615659482553,380590000,30115601478.244987,39356323000,-0.00034045100725051017,-142690931.9426409,0.2404901346134161,-0.05009136448190383,1830772007.5974898,48.00964351019418,30.366873112228987,1589.6029497941413,47.96501426696777,50.748458474951505,45.181570058984036,11.606143563270525,0.05274590977069292,0.0,0.0,47.26029698386424,48.61168168099958,45.908912286728885,5.718900571432051,-0.16046934472918437,0.0,1.0,44.97854459860675,50.512682115669016,47.745613357137884,11.537862756091112,0.08974407537546401,1.414344164308686,5.710505812348259,0.25323365975335577,0.7580873491958561,-0.5048536894425003,47.647522926330566,47.016857440655045,46.9774012936468,46.724167633893444,0.82379460519672,1.0961317356669327,-0.2723371304702127,0.2766221385628794,24.100553965296946,2.4087650299072294,65.74489553171587,106.35000089851592,-40.605105366800046,46.932681786806626,44.8576344801765,45.89515813349156,44.8576344801765,0.5417313789775933,17.25917591443753,23.160881849343014,23.38110732817727,-117.26543578924353,42.736614731576644,45.03943507178747,56.00000000000001,0.0,56.00000000000001,47.98608112716605,48.34036321845405,0.0,0.0,44.232149435642505,0.03181674512476428,0.07847769368514888,0.04878326855401426,5.1028684643688464,41.74664175380956,8.974407537546401,15.39124349781936,-91.02559246245359,0.599021964453371,-7.6899709582012585,0.5419757538273652,1.6232790826554098,-1.0813033288280445,-2.754461656897899,-1.0343974665571647,-1.720064190340734,47.70722814219291,-2.282790803358914,-2.3092499189333537,661.6322602048208,46.56753921508789,0.024020533088902982,1
2023-12-07,46.56753921508789,46.600520003716504,45.57614456238809,45.67208659528923,350823000,30443834285.738907,39707146000,0.023532431765637293,-67561157.1878869,-0.08258185948962972,-0.05216443138020509,1839198963.077338,47.849245041546986,30.25990649174065,1627.7860600478891,47.96631851196289,50.74711652181543,45.18552050211035,11.594794414580734,0.2484931857835346,0.0,0.0,46.99715601405394,48.18666308152629,45.80764894658159,5.062038507677546,0.31941393594282536,0.0,0.0,44.97854459860675,50.512682115669016,47.745613357137884,11.53754903178996,0.28712597249022437,1.3854416829418505,6.056317258545941,0.20178006045638597,0.6468258914479621,-0.44504583099157613,47.330336252848305,47.24055114159217,46.914345589253124,46.71256552879674,0.821071155229774,1.1083096827525838,-0.28723852752280976,0.24063096039725226,24.120733344583524,1.942777252197267,56.0727077879424,98.54183978394107,-42.46913199599867,46.85323650489585,45.67656551136488,46.264901008130366,44.8576344801765,0.27086568948879663,16.060175913815375,21.831426869768702,22.039011212511078,-104.79528899866519,42.41184137565068,44.71466171586151,52.0,0.0,52.0,47.98608112716605,47.936944984072376,0.0,0.0,49.48070154645318,0.22870809126079494,0.15471372410541387,0.10035450992248555,4.0800521172565345,45.68591401471998,28.712597249022433,21.952603308025584,-71.28740275097756,0.26631168125678073,-7.555994676030261,0.43196098987968296,1.3850154641002645,-0.9530544742205815,-3.908468270607618,-1.6092116273672554,-2.299256643240363,47.6500786997545,2.402053308890295,2.3736578260912022,679.9270731126466,47.47697448730469,0.01952938221657501,1
2023-12-08,47.47697448730469,47.71183151295026,46.5215573196364,46.566531807194686,359224000,30661298881.637875,40066370000,0.0959235479095972,-11239423.84293068,0.34074363310302075,-0.034591908211403836,1846214385.8747048,47.73640300813299,30.481824295718923,1627.7860600478891,47.99430770874024,50.74339148530505,45.24522393217543,11.455874280958424,0.4059080654715446,0.0,0.0,46.90946560092037,48.10048200803355,45.71844919380719,5.0779363689439,0.7382456207130936,0.0,0.0,44.97854459860675,50.512682115669016,47.745613357137884,11.530820593656447,0.4514578614996541,1.3659249339790516,6.245315690229135,0.23171546664892162,0.563803806488154,-0.33208833983923236,47.127659479777016,47.43984119708721,47.00090388126106,46.76918841461214,0.8395119646990125,1.0578306729964557,-0.21831870829744326,0.21157393009115952,24.183980210276783,0.6876419067382784,49.788775988747524,90.09980934610644,-40.311033357358916,46.85323650489585,46.68835195292914,46.77079422891249,44.8576344801765,0.13543284474439832,15.755882786552677,26.221625291756123,20.686439777762843,-44.4260956531768,42.41184137565068,44.71466171586151,48.0,0.0,48.0,44.97854459860675,47.936944984072376,1.0,0.0,53.411940488113,0.3761824634045881,0.21223576659671572,0.14847572812909274,4.474097979790752,49.47044983155318,45.14578614996541,27.610930312178102,-54.85421385003458,0.19947911016394926,-4.8731022664649855,0.49544470302701804,1.2071013118856153,-0.7116566088585973,-4.635129781947205,-2.2143952582832456,-2.4207345236639592,47.64883919733462,1.9529382216574964,1.9341130839319653,695.1585670245182,46.598514556884766,-0.018502862490844305,0
2023-12-11,46.598514556884766,47.50196163403656,45.802004370558734,47.461988967358906,509728000,30629234118.2124,39556642000,0.05351311329143395,-73601738.06723857,-0.15498256788777814,-0.057493747028855235,1836782958.7829719,47.49556778386323,23.183928519153426,1627.7860600478891,47.909172248840335,50.71973760782413,45.09860688985654,11.732890496983385,0.26683379951187847,0.0,0.0,46.762112306980264,48.03538595788592,45.48883865607461,5.4457490822782635,0.4357570346409283,0.0,0.0,44.97854459860675,50.512682115669016,47.745613357137884,11.551311069032755,0.2927231123699934,1.3993281669289293,6.4920566266112845,0.1824519247246812,0.48753343013545947,-0.3050815054107783,46.954039891560875,47.55995354285607,46.938997831357014,46.75654590663233,0.7966189224894425,1.1099749026381729,-0.31335598014873034,0.1842662636785694,24.27456615571191,-0.16655368804931925,42.13768798922678,80.99857671629353,-38.86088872706675,46.85323650489585,47.10256643031998,46.977901467607914,44.8576344801765,0.06771642237219916,14.846516809155675,23.95995271951666,22.553046540328655,-72.13361723417255,42.45855804038348,44.71466171586151,44.0,0.0,44.0,45.033210336893625,47.936944984072376,0.0,0.0,49.41212031735672,0.254277961024807,0.2863895052300633,0.2177796653107309,3.535006714656698,50.96823474215132,29.437146421856358,34.43184327361475,-70.56285357814365,0.29269127803095785,-4.279686978541463,0.39021685880949714,1.0437244212703918,-0.6535075624608946,-2.2383176672731557,-2.219179740081228,-0.01913792719192786,47.61468324006986,-1.8502862490844318,-1.8676181714952556,680.4458574004467,47.627891540527344,0.022090339003960617,1
2023-12-12,47.627891540527344,47.6368849146668,46.017875514105,46.017875514105,372387000,30997484001.26359,39929029000,0.09536608431090485,-8326260.227960392,0.07625661884094061,-0.05212833291355053,1845009113.8536398,47.249844179213525,30.183290538577054,1663.7444059402685,47.86126556396484,50.656671654119464,45.06585947381022,11.681287810572675,0.45825758120449145,0.0,0.0,46.68764556674035,48.037879319193465,45.33741181428722,5.784115845049207,0.8481789623754961,0.0,0.0,44.97854459860675,50.512682115669016,47.745613357137884,11.562873342047524,0.4787280644458882,1.4212962902922164,6.513131222395132,0.22389145126008714,0.43480503436038503,-0.2109135831002979,46.9444793065389,47.66204335139348,47.04498147892168,46.82109002766159,0.8087259743315814,1.0998444883532017,-0.29111851402162026,0.16328474766473894,24.425813313106413,0.3470245361328139,36.01380782862774,71.52675511912355,-35.51294729049581,46.52746418656595,47.69015426190682,47.10880922423638,44.8576344801765,0.03385821118609958,14.110182374228499,22.68994265504588,20.720068114321727,-41.43070536013427,42.81456139738557,44.71466171586151,40.0,0.0,40.0,45.086782760414756,47.936944984072376,0.0,0.0,53.779986806770836,0.6289368374820811,0.4197990873038253,0.3061414530435347,4.14086027641937,55.869239640289365,49.787841960322524,41.45692484404812,-50.21215803967747,0.368927749504401,-0.24030315831459714,0.478185046797957,0.9306165463759049,-0.45243149957794787,-2.9734230271966537,-2.370028397504313,-0.6033946296923407,47.61475798611319,2.2090339003960624,2.184988220369277,697.6861709646593,48.05862808227539,0.009043787743186704,1
2023-12-13,48.05862808227539,48.56431952524785,47.578921733918634,47.59990881517736,447792000,30985675655.851673,40376821000,0.06696868370440841,20417545.162097007,0.2738038546954865,-0.014594180542476813,1849058849.6547368,47.05344383407733,40.92380184948952,1663.7444059402685,47.783131790161136,50.46233303434372,45.10393054597855,11.214004372707322,0.5514138855213745,0.0,0.0,46.672346276109124,48.03098279258002,45.31370975963822,5.822019353530399,1.010173909415883,1.0,0.0,44.97854459860675,50.512682115669016,47.745613357137884,11.581780661354179,0.5565607060128978,1.3777064403959167,6.451515889932293,0.2881675970183224,0.4054775468919725,-0.11730994987365012,46.932007471720375,47.75202780503493,47.20092711020686,46.91275951318854,0.960798992549265,1.0481216629326997,-0.08732267038343466,0.14891338818762756,24.53274846706416,0.00445442199706747,30.62504722196492,62.18925064946096,-31.56420342749604,46.7714320619273,47.745613357137884,47.25852270953259,44.8576344801765,1.2996522495014173,14.132459418383718,26.302593978585154,19.672096130050168,18.618590793359438,42.9709525188007,44.71466171586151,36.0,72.0,-36.0,45.13928373546547,47.936944984072376,0.0,0.0,55.51098883955227,0.8957837028060898,0.5929995004376593,0.4330626976571826,5.171847552788822,58.6317206944334,78.80929502462344,52.67809446893413,-21.190704975376555,0.5472891693399689,-0.31044871641685223,0.6142627293909456,0.8673457829789131,-0.25308305358796745,-2.073421014699129,-2.3107069209432765,0.23728590624414725,47.616791052839396,0.9043787743186593,0.9003137598511124,704.9002753805389,48.32046127319336,0.005448203608095422,1
2023-12-14,48.32046127319336,48.6402654789673,47.39303060139569,48.36043775200682,391232000,31176275615.674995,40768053000,0.1021180570863671,32134684.845971543,-0.017525082511728622,0.003498447193684077,1851190361.2487392,47.071713568009706,47.23570892505191,1672.8088242156607,47.75646324157715,50.40292109365382,45.11000538950048,11.083140050340432,0.6065571535880762,0.0,0.0,46.77736261259918,48.09204059317878,45.46268463201957,5.621000873723935,1.086873243253787,1.0,0.0,44.97854459860675,50.512682115669016,47.745613357137884,11.58824825253014,0.6038730812675264,1.3646592841134866,6.298674498125583,0.3561294176483685,0.3956079210432517,-0.039478503394883235,46.97641372680664,47.844242095947266,47.37316313528171,47.01703371763334,0.9478050176396352,0.9666544852758654,-0.01884946763623019,0.14037207333039867,24.659305030584243,0.34989814758300497,30.396708272441952,53.82490394097027,-23.42819566852832,46.80940503878703,47.745613357137884,47.27750919796246,44.8576344801765,6.619912503222461,13.974474389391755,24.606208524738694,19.364594619748132,25.10486820891758,43.04165175974053,44.545296073439815,32.0,68.0,-36.0,45.27628516705676,47.936944984072376,0.0,0.0,56.575619116646855,0.9744247438129306,0.8330484280337004,0.6152823385917282,6.328660110263698,58.0445856517046,89.13242392991,72.57652030495201,-10.867576070089992,0.7277362938937344,1.1150909750272786,0.7574476513919361,0.8453661566615177,-0.08791850526958156,-2.42700695749589,-2.3339669282537994,-0.09304002924209076,47.64059658286977,0.5448203608095392,0.5433415833706157,709.2855359650242,48.86012649536133,0.011168461723012517,1
2023-12-15,48.86012649536133,49.37381236874974,48.09059652527536,48.16455262105739,479948000,31271966347.009277,41248001000,0.07528276750180395,64545621.87498593,0.19131516709002008,0.020994312041342063,1856550642.1157756,47.142217663171664,55.06839437579385,1672.8088242156607,47.72719821929932,50.310492286322095,45.14390415227654,10.825249180364322,0.7192797735504615,0.0,0.0,46.98637811706117,48.32814841581854,45.64460781830381,5.711316141093051,1.198237388335195,1.0,0.0,44.97854459860675,50.512682115669016,47.745613357137884,11.595353851767563,0.7013887683107433,1.356514940049576,6.193003905694878,0.44836762056395685,0.40615986094739276,0.04220775961656409,47.03922748565674,47.9334217951848,47.60192672914011,47.153559108576154,0.9911526153803694,0.9073356306905065,0.08381698468986287,0.13806849332459087,24.7321062037162,-0.9898782730102553,32.17594795513055,47.09622915193923,-14.920281196808673,47.308578584669306,47.745613357137884,47.527095970903595,44.8576344801765,39.076078361086495,14.362572971152543,26.777663851778122,18.07309400878439,67.6038376439946,43.20378831474265,44.545296073439815,28.000000000000004,64.0,-36.0,45.4781239857714,47.936944984072376,0.0,0.0,58.76583862420136,1.0,0.9567361488730067,0.7942613591147887,7.9496960935268675,64.74476942139245,88.3127513441189,85.41815676621746,-11.687248655881094,0.811129989227922,1.5668719987020643,0.9508669738620197,0.8664663201016182,0.08440065376040151,-0.986741250911345,-2.0645217927853086,1.0777805418739637,47.696937554460746,1.1168461723012557,1.1106554963441706,718.3240104964373,50.04641342163086,0.024279243861191287,1
2023-12-18,50.04641342163086,50.40219497597293,49.119981479065736,49.369828783003264,412587000,31455588600.474625,41660588000,0.10217909755516251,125245756.47124039,0.319750421151103,0.04674807601332557,1866567942.5027328,47.28727489500778,62.30577180588934,1713.4233575919452,47.76634120941162,50.46281182669751,45.06987059212573,11.290253969691074,0.9227882546916506,0.0,0.0,47.42194644320254,48.78531252117211,46.05858036523298,5.7499372346619095,1.462495334465444,1.0,0.0,44.97854459860675,50.512682115669016,47.745613357137884,11.585851829848433,0.9157468182529606,1.3750702941057789,6.039087803054726,0.610156991661043,0.44695928709012284,0.16319770457092014,47.314985275268555,48.05377652094914,47.97800160490792,47.367844613246874,1.0403104501882796,0.833644939551872,0.2066655106364076,0.1447094699234873,24.80047934865899,-1.0340185165405273,37.39705059383979,42.26140324107084,-4.864352647231044,47.89322580863492,47.745613357137884,47.8194195828864,44.8576344801765,69.53803918054325,15.377709237183636,29.94877150132999,16.637100499563445,130.69726463791622,43.69944083515817,44.545296073439815,24.0,60.0,-36.0,45.789779056409664,47.936944984072376,0.0,0.0,63.16404801664163,1.0,0.9914749146043101,0.9270864971703391,10.742576069980265,64.23228401355563,93.44018272588494,90.29511933330463,-6.559817274115056,1.1780592074418763,7.080195182660528,1.2881248801648169,0.950798032114258,0.3373268480505589,-1.1242141551760843,-1.8764602652634639,0.7522461100873796,48.054393856721035,2.427924386119118,2.3989188524874194,738.1922987047483,49.57368850708008,-0.009445730117924135,0
2023-12-19,49.57368850708008,49.669630515204666,48.865122122671124,49.39379819493803,464444000,31809257646.63955,41196144000,0.10429249719427948,75988612.65911704,-0.0855206168983818,0.03368360743167957,1862180929.8238435,47.39124116490418,54.67894904107521,1713.4233575919452,47.72633666992188,50.287216696798176,45.16545664304558,10.731517252570601,0.8606869157809703,0.0,0.0,47.74714674790179,49.058144994302616,46.43614850150095,5.491420265687154,1.196622502811433,1.0,0.0,44.97854459860675,50.481693358553215,47.73011897857998,11.530633071644614,0.8350026700928268,1.3556923945911745,5.923438169126068,0.6922514403152675,0.4960177177351518,0.19623372258011573,47.55176575978597,48.10271747295673,48.223491897549785,47.53124045723452,0.9899960602036887,0.8780797452244873,0.1119163149792014,0.15474795773800515,24.825002331376428,-2.2481414794921903,40.637967493850574,39.47174457019691,1.1662229236536632,47.989169769180506,47.745613357137884,47.867391563159195,44.8576344801765,84.76901959027163,16.049761371573172,28.106455685500897,16.940836126038796,105.6194005556638,43.82035795207466,44.545296073439815,20.0,56.00000000000001,-36.00000000000001,46.251020648365994,47.936944984072376,0.0,0.0,60.39930902898831,0.8602258191127192,0.9534086063709063,0.9672065566160745,12.248307684211248,63.140577089578116,84.72419106603269,88.82570837867887,-15.275808933967305,1.3942682938754558,6.0800868659636045,1.4564135790609332,1.051921141503593,0.4044924375573402,-0.24621213464478905,-1.550410639139729,1.30419850449494,48.18842526116838,-0.9445730117924156,-0.949062395368161,730.2749604642609,48.08160400390625,-0.030098315217370393,0
2023-12-20,48.08160400390625,49.96845091462431,48.068611458987135,49.62465933137436,397894000,31416805849.297997,40798250000,0.053389538107167074,-19679970.76444927,-0.11881702171129639,0.049105808890986945,1850204990.788743,47.51194244651657,55.758508847283075,1661.8522012743376,47.63496208190918,50.00077373412059,45.26915042969777,9.933089263903923,0.5943950718941589,0.0,0.0,48.010518637179686,49.3141212527932,46.70691602156619,5.430487537387223,0.5272649678188557,0.0,0.0,44.97854459860675,50.40219497597293,47.69036978728984,11.385860595501503,0.5721348518792979,1.4101071006957748,5.697867223095662,0.6296548634770431,0.5227451468835301,0.106909716593513,47.76871649424235,48.08331665625939,48.201662990835395,47.57200812735835,1.0238789495407261,0.8328178624571135,0.19106108708361258,0.1600641728480279,24.985691882247078,-1.0974063873291016,41.65755494602508,37.870060921094996,3.7874940249300835,48.10209967326583,47.745613357137884,47.92385651520186,44.8576344801765,92.38450979513581,15.869702170964485,25.400211491738737,19.346463947373667,70.9442385849994,44.55159936242457,44.481841175173884,16.0,52.0,-36.0,46.66613808112669,47.936944984072376,0.0,0.0,52.5767706815722,0.4647494667871466,0.7749917619666219,0.906625094313946,11.143364234576634,56.938012999251676,57.213485187929784,78.45928632661582,-42.786514812070216,1.365338349628928,5.724520954658327,1.3235826870947933,1.1062534506218331,0.2173292364729602,-0.8013838309364492,-1.4006052774990732,0.599221446562624,48.18154621452265,-3.0098315217370386,-3.056056851576061,705.2850829871178,48.9600715637207,0.018270346383267175,1
