Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Next_Close,Target_Return,Target_Class,Sentiment_Score,Predicted_Price,Signal,Signal_Text,Confidence,Explanation,Risk_Level
2025-11-28,490.88958740234375,491.5081706450152,485.54177754838196,486.48962635446395,14386700,2098635539.0168073,1522625100,0.026765472350390007,-10105098.226230765,202.12812829963295,-47.0320011840846,28051184.723597363,489.90163771702447,52.12296551527605,3571.7304907410644,496.05615386962893,523.9857259520888,468.12658178716896,11.260649369869629,0.40750723906490127,0.0,0.0,486.0338362110664,497.4863724619839,474.58129996014907,4.712649777717943,0.7119945785322578,0.0,0.0,463.8313270788984,527.1279940743384,495.4796605766184,12.759980196128218,0.4274831773590015,11.303360953113694,6.317257480353902,-8.822382718336428,-7.592914799722699,-1.2294679186137287,489.4188715616862,503.57704866849457,488.40116064649555,497.223543364832,0.9179901039531894,0.9884713702668351,-0.07048126631364571,-0.21495186304871938,26.500347821962045,12.967161560058571,-55.710455679904825,-37.32785661368034,-18.382599066224486,486.91529321104144,507.62912056019826,497.2722068856199,507.62912056019826,37.31382208063245,26.674085009315007,17.51959994044546,29.043469478336124,-37.42238634041805,514.684761384621,509.977236387755,12.0,92.0,-80.0,463.8313270788984,486.59717273029287,0.0,0.0,45.33849803808855,0.8896570454549496,0.5864587704659918,0.33943848135811555,-23.812600461334256,53.973086742296104,56.914202174235605,41.853160710258884,-43.085797825764395,-28.472031208840406,-3.0960757617745216,-1.7743292400503061,-1.5176999555775468,-0.25662928447275934,2.5389887807064984,6.211244139472775,-3.672255358766277,496.69796746615174,1.3408926747197292,1.3319822731353348,222.61753610237457,485.6315612792969,-0.010711219504310412,0,-0.701569398244222,482.5150451660156,-1,SELL,1.0,📉 SELL Signal: Downtrend confirmed with negative MACD momentum. Model predicts price drop of 1.71%. Supported by negative news sentiment.,Low
2025-12-01,485.6315612792969,488.7444513856018,483.5463243869077,487.32770213243884,23964000,2093897932.2548978,1498661100,0.059690349494713996,-26661989.624297127,-51.61655535898908,-64.94156373594258,27794501.05939607,488.7763761414076,45.100852868759986,3571.7304907410644,494.5544494628906,521.3101683887933,467.79873053698793,10.82013070753307,0.3332526924747418,0.0,0.0,484.2002883121686,494.7625006821178,473.63807594221953,4.362745180002686,0.567754411528421,0.0,0.0,463.8313270788984,522.7860691817526,493.3086981303255,11.920778827666362,0.3697791462197411,10.907351159345929,6.18494143980994,-8.389809589005438,-7.752293757579247,-0.6375158314261906,487.4695587158203,502.3165588378906,487.9750684361573,496.36487802516274,0.8696193090403818,1.0495953397527493,-0.17997603071236756,-0.22297726652830943,26.477518039922977,6.651361083984398,-57.99253270045271,-42.159939559639014,-15.8325931408137,482.3642255443285,507.62912056019826,494.9966730522634,507.62912056019826,43.52553723129495,26.692983394738413,16.6638170120605,28.952147766707103,-49.46746093082303,514.684761384621,509.977236387755,8.0,88.0,-80.0,464.9384008215431,486.59717273029287,0.0,0.0,42.269135784735056,0.7285096227348841,0.7490220574717137,0.5520752495931446,-22.540104033989138,53.19696222738838,45.854497735469316,48.67363808260588,-54.145502264530684,-24.988287799786065,-4.595418999745558,-1.6902504509152891,-1.5522100546450954,-0.1380403962701937,1.885079005983702,5.346011112774961,-3.460932106791259,495.8180771339279,-1.071121950431042,-1.0768997568689542,219.16190885724225,488.8841552734375,0.006697657758429729,1,-0.3088434139887492,481.0286865234375,-1,SELL,1.0,📉 SELL Signal: Downtrend confirmed with negative MACD momentum. Model predicts price drop of 0.95%. Supported by negative news sentiment.,Low
2025-12-02,488.8841552734375,492.3761849539621,485.2125428025972,485.6116258193264,19562700,2094388342.6045325,1518223800,0.08466609225188099,-13763202.459515424,97.00254092953996,-67.01040272277669,27925525.3288269,487.98232502135215,45.25250661594631,3595.6527191733962,493.25421142578125,518.410490178241,468.09793267332145,10.200127305449271,0.4131418403463898,0.0,0.0,482.4758240064948,493.0363871695271,471.9152608434626,4.377654853392232,0.8034085951673173,0.0,0.0,463.8313270788984,513.4150529816625,488.62319003028045,10.052367471823361,0.5052631228977994,10.53298025854782,6.054869567870644,-7.695822464338789,-7.740999498931156,0.045177034592366994,486.4427541097005,501.06434748722955,488.114927949585,495.8107504139238,0.8581446771240128,1.0441508094129692,-0.18600613228895646,-0.22627013317450434,26.44679502390983,14.813079833984375,-59.69124752936301,-46.4870416259354,-13.204205903427614,478.4853494552354,507.62912056019826,493.0572350077168,507.62912056019826,34.065707902115555,26.221306306138963,18.325063981425384,27.538908673230672,-26.56787681450179,514.7146404693951,509.977236387755,4.0,84.0,-80.0,466.00119161448197,486.59717273029287,0.0,0.0,44.76041950752886,0.8593068105722088,0.8258244929206805,0.7204351069527949,-20.72487845003728,58.46453263847257,52.6959868024077,51.82156223737095,-47.3040131975923,-20.925910300863166,-2.4584023197961558,-1.5521693424182494,-1.5522019121997264,3.256978147692102e-05,-0.07426955855850545,4.2619549785082675,-4.336224537066773,495.4731965031515,0.6697657758429676,0.6675328097538902,221.2995460922952,476.64208984375,-0.025040830834127562,0,0.864708662033081,481.67852783203125,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with positive MACD momentum. Model predicts price drop of 1.47%. Combined with positive news sentiment.,High
2025-12-03,476.64208984375,483.13724409881166,474.1178525596479,475.23529714339696,34615100,2079148546.5002594,1483608700,0.02492918949236176,-72334219.11603832,-264.9089274430507,-83.9921469178233,27058734.465420492,485.8031101110023,36.979687558899805,3595.6527191733962,491.47630920410154,516.044531231424,466.9080871767791,9.997723824006219,0.19810148768896835,0.0,0.0,481.02551356352006,490.8747232353966,471.17630389164344,4.095088262122281,0.27747332700782906,0.0,0.0,463.8313270788984,512.6980347767452,488.2646809278218,9.942840943235229,0.2621572716554436,10.956312504072,6.088397615182726,-8.040973697645256,-7.800994338673977,-0.2399793589712793,483.82398732503253,499.03831364558295,486.3498759333027,494.39084963094797,0.8029410744130858,1.077042293607722,-0.27410121919463615,-0.23052642612895413,26.27353613478886,13.91211853027346,-61.23237452068946,-50.275991704896335,-10.956382815793127,478.1386743209614,507.62912056019826,492.88389744057986,507.62912056019826,23.05294978527054,26.643797697108745,16.533537589158023,32.19209853701258,-86.31699226257025,518.2225830672344,511.34867333247945,0.0,80.0,-80.0,467.5836912148508,486.59717273029287,0.0,0.0,38.0967613092393,0.5094519365284034,0.6990894566118317,0.7579786690014082,-21.27660893571457,53.25254317206426,26.946090890151286,41.83219180934283,-73.05390910984872,-18.42351627892424,-6.185243954220326,-1.626440639758537,-1.5670496577114885,-0.0593909820470484,3.1991842203933607,4.049400826885287,-0.8502166064919261,494.61981506193035,-2.504083083412756,-2.53596866397805,213.25393851151605,479.7449951171875,0.006509927133071014,1,-0.56834876537323,479.82806396484375,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with bearish RSI (38.1) and negative MACD momentum. Model predicts price increase of 0.67%. Combined with negative news sentiment.,High
2025-12-04,479.7449951171875,480.2239129901724,475.40489514051177,478.6674679630734,22318200,2097030745.13803,1505926900,0.09830907473656261,-52107722.03179959,-17.557673656584907,-92.09094274401134,27204024.3211618,484.1044851898684,43.431863920379584,3619.060156371044,490.21056976318357,514.4553988436253,465.9657406827418,9.891597846270109,0.2841689332749597,0.0,0.0,480.2355505037443,489.3357787780742,471.13532222941456,3.7899019615620353,0.4730470834484092,0.0,0.0,463.8313270788984,511.3735209246628,487.6024240017806,9.698320839701921,0.3347272549078393,10.342583038630861,5.969296133559393,-7.972231095686425,-7.835241690076467,-0.13698940560995787,481.6870346069336,496.727536714994,485.33374042313113,493.30597151881756,0.7882968793821356,1.110497829256314,-0.32220094987417836,-0.2336324252078285,26.02344652674995,1.534608459472679,-61.21344460614265,-53.492154393886395,-7.721290212256257,478.1037560164302,503.9195620776338,491.011659047032,507.62912056019826,14.405149000720371,27.036111131580686,15.984321357451567,31.12273132180662,-76.038951589862,527.752892243476,520.8789825087213,0.0,76.0,-76.0,469.07124083919746,486.59717273029287,0.0,0.0,40.51406578061647,0.6363650713551965,0.6683746061519359,0.7310961852281489,-20.947877808291288,54.97114714623898,34.46909414784282,38.037057280134,-65.53090585215719,-18.633401793937026,-5.074004708051077,-1.6160824226678385,-1.5768562107027586,-0.039226211965079916,1.8345199437283564,3.606424650253901,-1.7719047065255447,494.40428396456275,0.6509927133071081,0.6488829072488045,215.29319882537354,482.0597229003906,0.004824912832363588,1,-0.9680513143539429,480.7188415527344,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 0.20%. Combined with negative news sentiment.,High
2025-12-05,482.0597229003906,482.299166614698,477.78947078944657,481.4211657314621,22608700,2117238613.1025972,1528535600,0.1787683269621723,-37187620.8798133,44.47950005055224,-78.7972789595974,27313109.32791486,482.2934595690767,42.2902043179962,3619.060156371044,489.5614837646484,513.9489043032181,465.1740632260787,9.96296536689708,0.3461960982631712,0.0,0.0,480.1670401648324,487.91535229435806,472.4187280353067,3.227340271779519,0.6221351633697102,0.0,0.0,463.8313270788984,511.3735209246628,487.6024240017806,9.711179376321152,0.3834151171195102,9.759294317292916,5.889171033925629,-7.6428706459681734,-7.7967674812548085,0.153896835286635,480.8799133300781,494.5257063645583,484.8300454196326,492.47291606560077,0.8164298989556213,1.090966774606126,-0.27453687565050466,-0.23450311631725368,25.657189624047177,-4.458700561523415,-59.39081246328834,-55.94028305679682,-3.450529406491519,478.1037560164302,498.2929559728054,488.1983559946178,507.62912056019826,8.510537745381457,27.101515042961374,16.95718664844456,30.114575368010506,-55.91228950210704,527.752892243476,520.8789825087213,0.0,72.0,-72.0,470.4695374860833,486.59717273029287,0.0,0.0,42.32346030361532,0.812071241394935,0.652629416426178,0.6733644930633146,-20.127632319838582,52.21845411372279,39.48280749751717,33.63266417850382,-60.517192502482835,-19.469741159473642,-1.969608600387774,-1.5519372531240054,-1.5718724191870082,0.01993516606300272,0.8222661873380166,3.049592957670724,-2.2273267703327075,494.2299438675815,0.4824912832363637,0.4813310246453817,216.81446102634308,489.9018249511719,0.01626790556904022,1,-0.8956194519996643,482.5205383300781,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 0.10%. Supported by negative news sentiment.,Medium
2025-12-08,489.9018249511719,491.17890888246444,483.2769615726175,483.7858099301447,21965900,2132104415.6642299,1550501500,0.20101947741814782,-7266699.405946278,258.4212769720312,-71.02544632699127,27670448.514853843,481.3959674129247,42.639974174645815,3677.9346852435638,489.3184448242188,513.5902977696105,465.0465918788271,9.920677710855989,0.5120176265130149,0.0,0.0,481.7763674511275,489.2522971448273,474.30043775742786,3.103485433813065,1.043441273056109,1.0,0.0,463.8313270788984,511.3735209246628,487.6024240017806,9.716002809345,0.5483654783969573,9.695283483771005,5.6450824767294545,-6.672145678223842,-7.571843120648616,0.8996974424247739,481.2798334757487,493.23028564453125,485.61031919371555,492.2824648719394,0.7977774720318264,1.0392444088123927,-0.2414669367805663,-0.23034725368096926,25.27332095596659,-11.977960205078148,-56.13423496588958,-57.33330757719601,1.199072611306427,478.1037560164302,495.4796605766184,486.79170829652435,507.62912056019826,54.255268872690735,25.998416818860967,22.256120488539274,28.130231949015805,-4.694994819769249,529.1794600216708,520.8789825087213,0.0,68.0,-68.0,471.783936334156,486.59717273029287,0.0,0.0,48.0848869566199,1.0,0.8161454375833769,0.7123831533871631,-17.59854679163344,53.79861773199202,70.33572735776706,48.09587633437575,-29.664272642232948,-18.4679395508482,0.9892834908839089,-1.3553490433504491,-1.5285677440196965,0.17321870066924738,-0.19902190589262003,2.3998699849580554,-2.5988918908506755,493.901804136352,1.626790556904023,1.6137000980793736,221.96836876122597,490.8995361328125,0.002036553306859116,1,-0.7682203650474548,484.6861877441406,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with positive MACD momentum. Model predicts price drop of 1.06%. Combined with negative news sentiment.,High
2025-12-09,490.8995361328125,490.99931449735556,487.3875630167038,487.9862027558801,14696100,2145988525.785626,1565197600,0.19211112581363382,-4133961.8770241262,48.304722224652146,-21.302152951981714,27700377.905906774,480.6651000405985,49.42960649522713,3685.4249952892087,488.66819152832034,512.021570329364,465.3148127272767,9.557969684093996,0.5477734854451222,0.0,0.0,483.56295535266327,490.514081886971,476.61182881835555,2.874962383848552,1.0277260271366866,1.0,0.0,463.8313270788984,511.3735209246628,487.6024240017806,9.728931547002297,0.5693512828147631,9.086930283459083,5.406096219548761,-5.755980829424573,-7.208670662403808,1.4526898329792353,482.4097544352214,492.2777428260216,486.42404487665357,492.18002570607814,0.9425737057337454,1.011114154566281,-0.06854044883253552,-0.2221463775303891,24.888613769926213,-17.623330688476585,-52.532205049563906,-57.60981924370238,5.0776141941384765,483.247018756805,493.3086981303255,488.27785844356526,507.62912056019826,77.12763443634537,24.97411132505345,21.6477075060904,27.361239063400696,11.437714997808836,529.4184524031201,520.8789825087213,0.0,64.0,-64.0,473.0194712513444,486.59717273029287,0.0,0.0,48.7858224889948,1.0,0.9373570804649779,0.8020439781581771,-15.35970573627696,53.85765368366548,92.35760789345898,67.39204758291447,-7.642392106541018,-17.666497871978493,2.840540861412654,-1.1694868805712058,-1.4567515713299986,0.2872646907587928,-3.4694656536836983,1.2260028572297046,-4.695468510913403,493.6847809470784,0.20365533068591457,0.2034482343448829,222.62407450733068,477.4701843261719,-0.027356619467261676,0,-0.7682203650474548,486.7802734375,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with positive MACD momentum. Model predicts price drop of 0.84%. Combined with negative news sentiment.,High
2025-12-10,477.4701843261719,483.14722906115725,473.99809828560024,482.92772884397027,35756200,2137371210.545163,1529441400,0.1425127039136089,-72140908.61867832,-271.7594715828298,-18.603452680288445,26722209.148911472,480.04736658087154,47.75677766748179,3685.4249952892087,487.21302642822263,509.5260144898238,464.90003836662146,9.159438213373951,0.2816777816769106,0.0,0.0,484.12367551136515,490.5669646036803,477.68038641905,2.6618359804482914,-0.016311707411115182,0.0,1.0,463.8313270788984,511.3735209246628,487.6024240017806,9.757989065747688,0.286879004606317,9.8683810398344,5.22027811171526,-6.04387995719793,-6.975712521362633,0.9318325641647025,482.94519805908203,490.83856083796576,485.04652786888715,491.0904078260851,0.8814127652554662,0.9554068211720098,-0.07399405591654362,-0.2163702430572323,24.67214511660296,-14.292433166503884,-50.77217705217771,-57.18549828527469,6.41332123309698,483.1871416197812,488.62319003028045,485.90516582503085,507.62912056019826,87.06856246473131,25.172249013914968,19.026515978775986,33.64061085711098,-67.10786966993393,529.804348645895,520.8789825087213,0.0,60.0,-60.0,473.0194712513444,492.3761849539621,0.0,1.0,40.800620057596554,0.6084255460103465,0.8694751820034484,0.8743259000172672,-15.85698857591929,49.596591963631546,47.66382270773371,70.11905265298664,-52.33617729226629,-16.479302846575706,1.3640576557553716,-1.230706171589145,-1.411542491381828,0.180836319792683,1.0324729523239569,1.1872968762485552,-0.15482392392459832,493.5825901016179,-2.7356619467261645,-2.7737779361903137,213.7981704700562,482.3690185546875,0.010259979343902045,1,-0.009781509637832642,486.4623718261719,1,BUY,0.8,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 1.88%. Supported by neutral sentiment.,Low
2025-12-11,482.3690185546875,484.92318635563356,474.7763326037194,475.5445986070271,24669200,2149620939.8687057,1554110600,0.11941195548485246,-44570732.90885318,52.529082311895586,2.2214121433474276,26975314.63134206,479.9896861260745,55.01973819828632,3723.237379614376,485.8803115844727,505.88831153470363,465.8723116342417,8.235773079581746,0.41225277292784457,0.0,0.0,483.8027421324085,490.5513372102823,477.0541470545348,2.7898126613043455,0.3937761444288071,0.0,0.0,463.8313270788984,511.3735209246628,487.6024240017806,9.7847541281777,0.38992082561290214,9.896228311042375,4.865013289750889,-5.809775632156459,-6.742525143521398,0.9327495113649391,483.7325668334961,489.69121023324817,484.63460335901027,490.44437899116673,0.9293575776564337,0.933791932970343,-0.004434355313909344,-0.21015350357339352,24.583197629513617,-9.976564025878929,-49.039175412440436,-56.44424492222309,7.405069509782656,483.1871416197812,488.2646809278218,485.7259112738015,507.62912056019826,87.84673625354824,25.12486092783543,18.91587313283935,31.19825167657047,-42.04691887618044,528.1238414398446,520.8789825087213,0.0,56.00000000000001,-56.00000000000001,473.0194712513444,492.00862322059487,0.0,0.0,44.37719679154878,0.7838119678050672,0.7974125046051376,0.8680815890245208,-15.124242395912773,54.058289957146215,64.94231485378427,68.32124848499238,-35.057685146215725,-14.917185969426782,1.9978883194329204,-1.184594192741497,-1.366152831653762,0.18155863891226498,0.8678566343763103,1.1234088278741063,-0.255552193497796,493.50176470451066,1.0259979343901993,1.0207703021102077,217.0177332172332,477.4402770996094,-0.01021778195839777,0,-0.968010663986206,482.9585266113281,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 0.12%. Supported by negative news sentiment.,Medium
2025-12-12,477.4402770996094,481.3513637649093,475.2552617920193,478.72734800157895,21248100,2143604679.481518,1532862500,0.14200390585889763,-53164398.39496637,-44.367716578088164,25.12902879042798,26758206.17851183,480.6033277452642,56.63038516487091,3685.1941518901203,484.69203491210936,503.7168794302632,465.66719039395554,7.850281476815956,0.30941348021056786,0.0,0.0,482.67298770110176,489.4345536666013,475.9114217356024,2.80171716163515,0.1130548287044659,0.0,0.0,463.8313270788984,509.9992593431845,486.91529321104144,9.52520960503464,0.29477062006604876,9.617981156204955,4.426486634207503,-5.953328249897652,-6.5846857647966495,0.6313575148989976,483.86061096191406,488.62892150878906,483.52778393448705,489.4811121843847,0.9799655649361101,0.8369735800679887,0.14299198486812137,-0.20543286126066376,24.4688023385629,-0.29765624999998863,-48.63595457475238,-55.40462513047861,6.768670555726224,483.1871416197812,487.6024240017806,485.3947828107809,507.62912056019826,66.07358903248058,25.08085770504729,17.932885338444915,29.57699420729333,-58.669132715889766,527.8101363255277,520.8789825087213,20.0,52.0,-32.0,473.0194712513444,491.648412721895,0.0,0.0,41.650725455442284,0.6170189234968082,0.6697521457707403,0.7788799441264417,-15.372299537822673,57.95826481537343,47.675662216554656,53.427266592690934,-52.324337783445344,-14.0136003059892,0.3228656107244556,-1.2162529057209195,-1.3361728464671936,0.1199199407462741,-0.3804988865059221,0.8226272849981007,-1.2031261715040227,492.8365855682234,-1.0217781958397731,-1.0270341829200724,213.77851514227396,473.73870849609375,-0.007752945826024977,0,0.31779370705286664,480.4537048339844,1,BUY,1.0,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 0.63%. Supported by positive news sentiment.,Low
2025-12-15,473.73870849609375,479.6252664455081,471.44392797474177,479.0066832317436,23727700,2133187726.6095202,1509134800,0.07726010008826759,-58116585.67477656,-95.46563381138785,20.39204039138604,26574246.605835658,481.09915321270944,58.387313564119765,3685.1941518901203,482.9756057739258,499.2505786785341,466.7006328693175,6.739459595906137,0.2162238815397173,0.0,0.0,481.56917322991967,488.6290603426263,474.50928611721304,2.9320344844149613,-0.05457435854267232,0.0,1.0,463.8313270788984,509.9992593431845,486.91529321104144,9.559060895074827,0.21459443668564143,9.474316887661093,4.1077392380432585,-6.293235878893881,-6.526395787616096,0.23315990872221448,482.9726384480794,487.80958557128906,482.02177232858037,488.31500820747425,0.9516585910287824,0.8338074643253599,0.11785112670342246,-0.20298610816355347,24.45149565896055,7.913981628417957,-48.42273727580565,-54.152568435638905,5.729831159833253,481.31141842860313,487.6024240017806,484.45692121519187,507.62912056019826,44.10589836420868,25.360100999067278,16.848478018392534,30.605516109958625,-81.74641565164296,522.5918452400888,520.8789825087213,16.0,48.0,-32.0,473.0194712513444,491.2954064331691,0.0,0.0,39.67904413736635,0.42382864498365336,0.6082198454285094,0.6917948319347952,-16.181916194376203,53.16801892402426,34.708112615443284,49.10869656192747,-65.29188738455672,-14.762320037412053,-2.199792284015855,-1.2887656068559794,-1.3266913985449509,0.03792579168897148,-0.5528543308558616,0.5475309618273082,-1.1003852926831699,492.141378771747,-0.7752945826024926,-0.7783156157861626,211.34580731300537,475.3051452636719,0.0033065416430733594,1,-0.968010663986206,478.19427490234375,0,HOLD,0.2,⚠️ HOLD Signal: Sideways trend with mixed indicators. Model predicts price increase of 0.94%. Combined with negative news sentiment.,High
2025-12-16,475.3051452636719,476.80172935648005,469.8076832860371,470.8353364785088,20705600,2145032169.1965017,1529840400,0.111284477437509,-45180785.844841965,-75.32242296186651,16.604120303447207,26642710.534480475,481.37718416421416,51.22308723449943,3697.3793998161555,481.4714416503906,494.3991243292518,468.5437589715294,5.370072473892777,0.261508054463558,0.0,0.0,480.08389572579273,487.12682323040724,473.0409682211783,2.9340403072537797,0.16074118617649585,0.0,0.0,463.8313270788984,500.89712400975867,482.3642255443285,7.69844142859354,0.3095527179997195,9.226289805939277,3.8171254328918316,-6.362869568256258,-6.493690543744129,0.13082097548787086,481.67393493652344,487.0612217829778,480.9884450878252,487.35131465608146,0.9612065324323019,0.8662755026471417,0.09493102978516021,-0.20118071974550944,24.438754165924887,4.160119628906273,-47.96599518332203,-52.678526287042516,4.712531103720487,480.4932960842508,487.6024240017806,484.0478600430157,507.62912056019826,27.58149450120369,25.754888877314862,15.959966511813771,30.225257197620813,-89.23380935842982,521.3171471970645,520.8789825087213,12.0,44.0,-32.0,473.0194712513444,490.501347294832,0.0,0.0,40.952912009969246,0.2672031390501666,0.43601690251020914,0.5713296312364857,-16.46774252362053,52.77566137679444,24.359002908234384,35.58092591341084,-75.64099709176561,-15.832006342094985,-3.174734713999653,-1.3056022169031114,-1.322473562216583,0.016871345313471675,-1.6886774348588505,0.10028928249007645,-1.788966717348927,491.376705729304,0.3306541643073313,0.33010870548295657,212.3752851902821,475.0357360839844,-0.0005668130933824571,0,0.6570212244987488,478.5574645996094,1,BUY,1.0,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 0.68%. Supported by positive news sentiment.,Low
2025-12-17,475.0357360839844,478.9069051052783,473.9182915104317,475.8239455574328,24527200,2131493106.8918142,1505313200,0.09520450852043875,-39670366.84301186,63.21174946854869,-3.9229572239960606,26628808.196376465,480.7679368677825,50.9835316696547,3697.3793998161555,480.635969543457,492.9447734445558,468.32716564235824,5.121882123300329,0.2725110618192269,0.0,0.0,479.88268726570885,486.5225369758917,473.24283755552614,2.7672803734660754,0.13501047513987222,0.0,0.0,463.8313270788984,493.13937183157236,478.4853494552354,6.097763507070194,0.3822980720699121,8.802522184830014,3.6938033200930547,-6.366405874047928,-6.468233609804889,0.10182773575696125,480.79094950358075,485.9508807842548,480.0726437026189,486.43904957666683,0.8884368892171869,0.9221444113958448,-0.03370752217865791,-0.19961263341097224,24.401510326966765,8.248185729980491,-45.56591495220764,-50.939911881049746,5.373996928842104,480.4932960842508,487.6024240017806,484.0478600430157,507.62912056019826,16.549013305266676,25.78779855138613,16.981496518862276,29.048564347143863,-59.39406439644728,519.4623679557823,520.8789825087213,8.0,40.0,-32.0,473.0194712513444,489.2597274543043,0.0,0.0,40.79334990941186,0.252275532418109,0.31443577215064267,0.4528908400297866,-16.74477969381093,47.42628982388799,23.16526313918985,27.410792887622566,-76.83473686081015,-14.415639035165384,-2.181865026935228,-1.3087777142045685,-1.3197343926141802,0.010956678409611786,-1.288171516044625,-0.17740287721686385,-1.1107686388277611,491.2530674257979,-0.05668130933824678,-0.056697379265102654,212.19822678858716,482.87786865234375,0.01650851077648802,1,-0.968010663986206,477.4911804199219,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 0.52%. Supported by negative news sentiment.,Medium
2025-12-18,482.87786865234375,488.4850656489584,476.8017407441929,477.10104539067044,28573500,2132639954.8576114,1533886700,0.11070020221090975,-1992146.5880078,254.76934198864274,-0.16287053192393483,27100514.129048444,480.56991839459147,53.015842469366696,3697.3793998161555,480.524723815918,492.7096279393392,468.33981969249675,5.071499350401414,0.5965598421042423,0.0,0.0,480.3090496589631,487.6353300746563,472.98276924326973,3.0506526666092184,0.6753153611127278,0.0,0.0,463.8313270788984,492.4460215630244,478.1386743209614,5.95488495511582,0.6656210005670837,9.267202922844417,3.5956091829180035,-5.671041625279997,-6.308795212899911,0.6377535876199136,480.29042561848956,485.0395108736478,480.50421677180736,486.17525839708736,0.8677335462149955,0.8768636151533913,-0.009130068938395741,-0.1948003264772824,24.39468568060931,-3.88263397216798,-42.704072684592575,-49.08582968341688,6.381756998824308,480.4932960842508,487.6024240017806,484.0478600430157,507.62912056019826,30.951708441915176,24.47642615142338,22.48921825534886,26.09860606097028,33.530435985992135,516.6490649033681,520.8789825087213,4.0,36.0,-32.0,469.8076832860371,489.2597274543043,1.0,0.0,47.23764741744993,0.8551626709296946,0.458213780799323,0.4028888184867245,-15.113237720968462,46.97501020589125,57.91339433438056,35.145886793935,-42.08660566561944,-12.571239684296529,-1.2285705225472847,-1.166460350939564,-1.289079584279257,0.12261923333969316,0.3707702968660765,-0.06776824240027579,0.4385385392663523,491.1624999674855,1.6508510776487961,1.6373726679337786,217.35215457992703,484.8134460449219,0.004008420178750576,1,0.864708662033081,480.2305908203125,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with positive MACD momentum. Model predicts price drop of 0.55%. Combined with positive news sentiment.,High
