Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Next_Close,Target_Return,Target_Class,Sentiment_Score,Predicted_Price,Signal,Signal_Text,Confidence,Explanation,Risk_Level
2025-11-18,283.8943176269531,288.4081743957296,277.8225797399186,287.52939388700526,49158700,1796820069.0329928,3852680700,-0.015410415146379402,47875896.82586456,-113.11274787554079,12.824339568642099,52090780.41517931,282.9155240264876,53.91251726212534,4532.991034858496,276.6351837158203,298.74871470034174,254.52165273129884,15.987504327893495,0.6641333063501692,0.0,0.0,283.44726186030636,291.45438316034557,275.44014056026714,5.649813829554954,0.527916135518303,0.0,0.0,248.95178813355238,293.55120856159544,271.25149834757394,16.122107039666663,0.7834749680161697,9.194090830856199,2.193246385333979,8.496090332896074,9.517228489082145,-1.0211381561860708,283.0779266357422,270.7272086510292,280.59139849122846,272.0953081583324,0.9132202013451753,0.8672087004790636,0.04601150086611172,0.534849849354884,26.266934471957143,6.69989929199221,127.55387192091719,126.05481536919261,1.4990565517245784,281.9419837007044,266.8674487370046,274.4047162188545,263.23239910623965,6.2490664771256474,27.075779569557085,34.21089411140059,25.447783021879637,50.49748656258632,243.76634589847828,221.5251486016826,96.0,0.0,96.0,270.3327588398133,291.613842224268,0.0,0.0,60.97273379393671,0.22657086948376887,0.16212048792887743,0.0938893092870335,29.34715609981567,55.46846030644527,58.40854557320932,54.42523336800113,-41.59145442679068,18.392191560996707,1.0989038456961464,3.122468516786109,3.557859783967182,-0.4353912671810729,5.47223972351626,1.218326533200502,4.2539131903157585,280.07294742808676,-0.25962638674692506,-0.25996400053331925,318.27263475166063,292.4127502441406,0.03000564677867562,1,-0.30326277017593384,284.8083190917969,0,HOLD,0.2,⚠️ HOLD Signal: Sideways trend with mixed indicators. Model predicts price increase of 0.32%. Combined with negative news sentiment.,High
2025-11-19,292.4127502441406,303.39782684502376,286.2411417953812,286.77042153983126,68198900,1777686230.9861896,3920879600,-0.025388673951603127,124029016.45307085,294.438300201753,18.147593251269175,54137132.51927353,284.2495439371969,53.52492757063908,4532.991034858496,278.6883941650391,298.53906225906843,258.83772607100974,14.245780240330921,0.8456900295267525,0.0,0.0,284.6183400022763,293.4343600442997,275.8023199602529,6.194976783262036,0.9420594670106606,0.0,0.0,251.50833675008087,303.39782684502376,277.45308179755233,18.619178688946036,0.788298621150765,10.225032669577642,2.193246385333979,8.809764123284253,9.375735615922567,-0.5659714926383135,283.8343989054362,272.54627638596753,282.4100679916765,273.60030386839225,0.9088536611488327,0.8329346519501829,0.0759190091986498,0.5254865000422675,26.4786124362524,-1.5249420166015852,127.84502492719618,127.87776591972371,-0.03274099252753615,286.8652928424185,273.6082917670557,280.2367923047371,268.15570824795384,3.1245332385628237,27.304131949891644,40.51556445534157,21.685588119462423,130.12832298623252,243.76634589847828,221.5251486016826,100.0,16.0,84.0,270.79712783424895,291.613842224268,0.0,0.0,66.0804754334844,0.45320204358450583,0.3131878357903794,0.18730172949562593,29.78793956918324,50.45343234949582,66.77739601457317,63.73520736621691,-33.22260398542683,18.376066285283343,3.203862769114908,3.2199394513545365,3.490275717444653,-0.2703362660901165,11.494147129522037,3.2734906524648095,8.220656477057227,280.403502406145,3.0005646778675565,2.956428453591009,330.823175687205,289.05731201171875,-0.011475006577587194,0,-0.2116413116455078,285.65478515625,-1,SELL,0.6000000000000001,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 2.31%. Supported by negative news sentiment.,Medium
2025-11-20,289.05731201171875,306.0042898345543,288.2783714658303,304.1268355762142,62025200,1721112251.3000648,3858854400,-0.09060048541120022,76578910.18068741,66.35505973398004,29.900620232154512,53425392.94129737,285.68194714592113,63.03261658499404,4480.974932917351,280.50442657470705,296.8647920593881,264.144061090026,11.664960645691462,0.7613904146890897,0.0,0.0,285.6269701717996,295.49556108902385,275.7583792545753,6.910125406776886,0.67380099492887,0.0,0.0,254.9736174865258,306.0042898345543,280.48895366054006,18.192465969672476,0.6679060446772602,10.97512123949228,2.2144131196135053,8.687453483272236,9.2380791893925,-0.5506257061202646,284.82555389404297,274.02196443997894,283.43272091783683,274.7452674345646,0.9488719939755299,0.7870337974343335,0.16183819654119636,0.5159155892163888,26.74029895144667,3.419828796386696,125.79494536885925,128.84072257768105,-3.0457772088218036,288.16852433718384,274.91152326182095,281.54002379950236,270.76216920866693,1.5622666192814119,27.68090758273985,37.25276756278912,18.944322692999542,132.7865976794569,244.61518851088744,222.67254929536375,100.0,12.0,88.0,272.1011557946799,291.613842224268,0.0,0.0,62.60477385152167,0.29898470333278626,0.3262525388003534,0.2671869541732033,29.01281283960203,42.25050739778167,52.49158824908853,59.22584327895698,-47.50841175091147,20.299014910961375,4.291280026672268,3.16200295800957,3.4246211655576366,-0.26261820754806653,14.335553005775306,5.485903123126909,8.849649882648396,280.5207661660609,-1.1475006577587155,-1.1541352500500146,325.8794769124173,299.25347900390625,0.035273859433710274,1,-0.21121501922607422,287.1402893066406,-1,SELL,0.6000000000000001,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 0.66%. Supported by negative news sentiment.,Medium
2025-11-21,299.25347900390625,303.50770955644725,293.4513634023398,296.0178842040454,74137700,1732523616.3864052,3932992100,-0.0872909433660197,173627690.10011768,18.151980765375754,29.62125987938803,56040515.74983595,287.525459504414,66.10621375361804,4480.974932917351,282.48873138427734,297.8035976775777,267.17386509097696,10.842815724544524,1.0473357487607575,1.0,0.0,287.61194142240294,297.6283326543884,277.5955501904175,6.965212349980147,1.0811243446805612,1.0,0.0,263.92144290721717,306.0042898345543,284.96286637088576,14.897177215218067,0.8395828390055354,11.322648870015902,2.2144131196135053,9.305993186533954,9.251661988820791,0.05433119771316264,286.10298919677734,275.87329629751355,285.86668370030907,276.5606905137751,0.9389437626537489,0.7837608961399634,0.15518286651378554,0.5130964065188072,26.89652469304908,1.8749465942382812,128.68057811211898,129.47225483258774,-0.7916767204687574,288.16852433718384,274.91152326182095,281.54002379950236,270.76216920866693,10.387524257348804,28.03077067038461,33.53151772618207,17.051938251839978,169.20143492872438,246.0657110990014,224.92290243853373,96.0,8.0,88.0,274.1353438370724,291.613842224268,0.0,0.0,68.09618882159947,0.7060044654885507,0.4860637374686139,0.3751680373531155,30.227259253881755,45.58977742896567,81.0750740369307,66.78135276686412,-18.924925963069306,23.647381794774446,5.3990539176643955,3.3649009080957706,3.4126771140652634,-0.047776205969492835,18.092285264997763,8.00717955150108,10.085105713496683,281.9655944124009,3.527385943371031,3.466599020400274,340.90188971672796,318.14776611328125,0.06313807001431174,1,-0.9661389589309692,289.5123596191406,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (68.1) and positive MACD momentum. Model predicts price drop of 3.26%. Combined with negative news sentiment.,High
2025-11-24,318.14776611328125,319.0465694557707,309.17996886834777,310.70789188393536,85165100,1802172394.251906,4018157200,-0.031133009972669518,378699998.8141913,181.1209005454138,47.18590251885174,61417675.79641182,291.7613532754312,74.07497229868338,4480.974932917351,284.95088653564454,305.6318987661454,264.2698743051437,14.515492463936502,1.302593200169311,1.0,0.0,290.4048150152846,300.6149432998667,280.19468673070253,7.031652201802991,1.8585995359083876,1.0,0.0,266.1384619149823,319.0465694557707,292.5925156853765,18.567447950076858,0.9830119922207288,12.169693028200754,2.13652189248947,11.191789439278523,9.639687478912338,1.5521019603661852,288.9183298746745,278.3806586632362,290.8330040715356,279.64121463225706,1.0137675916673383,0.704630385742585,0.30913720592475336,0.5276569678200576,27.07475116623823,-6.499165344238293,133.41405808838567,129.72190720260758,3.6921508857780907,294.689664147792,281.43266307242914,288.06116361011055,277.28330901927507,35.00885477788792,29.251979801673194,39.30747416251938,14.862025618030842,276.62858046246464,246.0657110990014,224.92290243853373,100.0,4.0,96.0,276.04748059692133,291.613842224268,0.0,0.0,75.32675911051004,1.0,0.6683297229404453,0.4935486664031375,34.23262404617029,54.91625310270793,98.15493115581681,77.24053114727866,-1.8450688441831842,26.841395040075724,11.880591914878135,4.002195976010301,3.5305808864542714,0.47161508955603004,21.94404847521561,10.794553336243986,11.149495138971623,285.72823257791833,6.313807001431182,6.122497805061933,368.73958409910506,323.0011901855469,0.015255251141815314,1,0.06510021289189656,294.4113464355469,0,HOLD,0.0,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (75.3) and positive MACD momentum. Model predicts price drop of 7.46%. Combined with neutral sentiment.,High
2025-11-25,323.0011901855469,328.3838617048627,317.2190369667809,325.767421144808,88632100,1805343684.689907,4106789300,-0.008576122302645876,386052737.2286574,109.4434284338699,48.5060019752266,62769780.74113832,296.20123344754336,76.60539259852037,4480.974932917351,287.745588684082,312.6924951351505,262.7986822330135,17.33955788177723,1.2066126930530663,1.0,0.0,293.7126514502918,304.57988565330845,282.8454172472751,7.399908822011262,1.8475617709207373,1.0,0.0,267.3068768000952,328.3838617048627,297.8453692524789,21.226036925217414,0.9118707066547476,12.069206199188859,2.13652189248947,12.928891108142011,10.297528204758272,2.6313629033837387,292.6307856241862,280.9498607928936,295.7819557813835,282.8530646732415,1.0546239980315697,0.6835597742453867,0.371064223786183,0.5553388912239814,27.07095774496968,1.9608322143554915,140.07464227971903,130.30888568314066,9.76575659657837,299.35831027233803,286.10130919697514,292.72980973465656,281.9519551438211,57.42387088891018,30.807291936345006,42.51513894281949,13.786478663524552,265.0456076335925,246.25046198884692,225.436908298913,100.0,0.0,100.0,279.48740770562927,291.613842224268,0.0,0.0,76.782385734476,1.0,0.9020014884961833,0.6854649829684142,37.83943197534215,53.734624319847434,90.72770153595732,89.9859022429016,-9.272298464042677,32.478059139473714,15.998992142525688,4.5708859909570965,3.7386419073548365,0.83224408360226,24.571434999186312,13.549929668832451,11.021505330353861,290.0468998004194,1.5255251141815362,1.5140059835672126,375.890324174647,319.5159606933594,-0.010790144426976948,0,0.02774903178215027,299.53509521484375,0,HOLD,0.0,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (76.8) and positive MACD momentum. Model predicts price drop of 7.27%. Combined with neutral sentiment.,High
2025-11-26,319.5159606933594,324.0597758686898,316.36024396458464,320.2449508538883,51373400,1796081909.0881639,4055415900,-0.05524246412510507,305324047.79685706,-38.83891368990037,41.773382639772414,62215454.33543346,298.57098284600846,69.40938154273249,4432.62456621751,290.0115112304687,317.70576587974386,262.3172565811936,19.09872786205844,1.0326817752732496,1.0,0.0,297.0025181607442,307.80883359019424,286.19620273129414,7.276918388686145,1.5416798713491249,1.0,0.0,270.3327588398133,328.3838617048627,299.35831027233803,20.016827131705416,0.8472397495682658,11.632238769680491,2.1558961233716585,13.864506403650921,11.010923844536803,2.853582559114118,295.1149139404297,283.6189281757061,299.4333411524567,285.5688347488058,1.0271147032365928,0.7212274382049924,0.30588726503160046,0.5865356271822499,27.00150697196322,0.9032836914062727,144.5210934388807,131.56414367438273,12.956949764497978,299.35831027233803,288.66782491920753,294.0130675957728,281.9519551438211,78.22435305611499,32.13785844533625,40.34665599703374,13.652200725298776,190.6961384409452,246.25046198884692,226.56936305175373,96.0,0.0,96.0,284.3770531055526,291.613842224268,0.0,0.0,73.43213160876296,0.8398236466321958,0.9466078822107317,0.8389796978824533,39.442296269933756,53.331747654747936,84.72397495682657,91.20220254953354,-15.276025043173426,35.24489147054959,10.289568212701857,4.85504884167298,3.9619232942184652,0.893125547454515,21.224630543721602,15.084869843810282,6.139760699911321,293.75054120046957,-1.07901444269769,-1.0848780209191666,370.7553988454016,319.7456359863281,0.0007188225980021393,1,-0.3674399256706238,304.73785400390625,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (73.4) and positive MACD momentum. Model predicts price drop of 4.63%. Combined with negative news sentiment.,High
2025-11-28,319.7456359863281,326.40660086319315,316.36025071335513,322.9313108653273,26018600,1787598629.6672091,4081434500,-0.004657556690097048,262560016.62268275,45.3081515448246,54.34454388780926,62234157.09308184,300.3869494634221,73.84392885836193,4435.810836924166,291.94388580322266,322.1592704348578,261.72850117158754,20.699446777933915,0.9600595114383782,0.0,0.0,301.1691938715086,312.4209034458719,289.9174842971451,7.4720189204768666,1.325494205660328,1.0,0.0,270.3327588398133,328.3838617048627,299.35831027233803,19.884335890554404,0.8511961824633077,11.473649907696245,2.1004084286529423,14.457859933148029,11.700311062259049,2.7575488708889804,297.5174840291341,286.24958566518933,302.55830958843694,288.1004496552889,1.067529086435832,0.6872252878080045,0.3803037986278275,0.6173942920814671,27.032763126274386,-5.622871398925781,150.5432702314342,133.95088956488775,16.59238066654646,303.10322072239063,289.9460992274718,296.5246599749312,281.9519551438211,89.11217652805749,33.48199910820932,39.210630018139355,12.739176238330666,157.5766916580815,246.25046198884692,226.56936305175373,92.0,0.0,92.0,288.7777339654836,291.613842224268,0.0,0.0,73.51414743939958,0.8437448407198263,0.8945228291173404,0.9143773999414183,40.691254805849844,51.722358839407846,85.11961824633077,86.85709824637154,-14.880381753669223,37.689075989145124,9.910407297159168,5.0183399402697235,4.173206623428717,0.8451333168410065,14.779873550653132,15.023870585178852,-0.24399703452571941,299.6039126729529,0.07188225980021556,0.07185643687783738,371.0937884642233,314.46282958984375,-0.016521903043925392,0,0.5428563356399536,309.19842529296875,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (73.5) and positive MACD momentum. Model predicts price drop of 3.30%. Combined with positive news sentiment.,High
2025-12-01,314.46282958984375,319.41609223758667,313.464186206563,317.2690150587685,41183000,1760235448.138563,4040251500,-0.031997040222041175,193971183.41566867,-71.44204435432077,35.186315030328636,61553735.56002386,301.82653568915777,68.28127875384749,4435.810836924166,293.62660217285156,324.90382300779504,262.3493813379081,21.304078447586477,0.8330894954981675,0.0,0.0,305.2623026991015,316.32427069012044,294.20033470808255,7.247516573916944,0.9158630226652269,0.0,0.0,270.3327588398133,328.3838617048627,299.35831027233803,19.77038266814665,0.7601934945597679,10.954429894903132,2.2160425203493124,14.336555664707987,12.227559982748836,2.1089956819591507,299.8626352945964,288.62366896409253,304.389774204038,290.05321853933003,1.028267469261023,0.7837290628646211,0.2445384063964019,0.6413484816793111,26.976697889029428,-15.434524536132812,157.2728478657845,137.30003691481065,19.972810950973866,303.10322072239063,291.67873959569425,297.39098015904244,281.9519551438211,94.55608826402874,34.31576427714595,37.52100441978454,14.176944670459774,111.35018269077948,247.21664800373907,226.56936305175373,88.0,0.0,88.0,292.7383467394215,291.613842224268,0.0,0.0,68.29203598870691,0.5940745955188951,0.759214360956972,0.8667816907616813,40.053626203433325,49.81507556656095,76.0193494559768,81.95431421971136,-23.98065054402321,39.085208325220606,9.828763440258523,4.942732832583276,4.327111865259629,0.6156209673236468,11.6652200239591,14.352140472934902,-2.686920448975803,302.29042515962885,-1.6521903043925423,-1.6659911908310399,363.31042256662187,315.38153076171875,0.002921493688374136,1,-0.30326277017593384,311.661865234375,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (68.3) and positive MACD momentum. Model predicts price drop of 0.89%. Combined with negative news sentiment.,High
2025-12-02,315.38153076171875,317.948051296999,313.4841146313127,316.3102616947243,35854700,1754861147.4927104,4076106200,-0.04988951947056072,170966693.6287484,-9.014553957344983,29.93481378100854,61658484.83977241,302.8438252639303,63.903641667442436,4448.770030287062,295.2289245605469,327.50069403880536,262.9571550822884,21.862200342527778,0.8122327428427607,0.0,0.0,308.11043273433563,318.58220216477986,297.6386633038913,6.797413081739712,0.8471761900259241,0.0,0.0,270.3327588398133,328.3838617048627,299.35831027233803,19.663081099339905,0.776019226139936,10.305380571981447,2.3039840174435353,14.151423859387933,12.612332758076656,1.5390911013112767,302.9617563883464,290.7703669621394,306.08081367445044,291.9293898150625,1.001393127037173,0.7992486259723538,0.20214450106481918,0.6588449616418204,26.85250763434164,-19.19392089843751,160.10185056158247,140.9164789859957,19.18537157558677,307.31250175012195,296.15265230603995,301.732577028081,281.9519551438211,97.27804413201437,35.08997479115853,36.32312612802709,13.724338069789042,95.21545565684775,249.58842153185535,228.74141251235358,84.0,0.0,84.0,296.30289823596564,291.613842224268,0.0,0.0,68.70832815379151,0.613977611360909,0.6839323491998766,0.779223179758063,39.67231083691332,55.45543020414052,77.60192261399361,79.58029677210038,-22.398077386006396,37.2813040939165,13.368264632454558,4.847550247802344,4.431199541768172,0.416350706034172,8.208726335189235,13.12345764538577,-4.914731310196535,304.3058786596506,0.29214936883741327,0.291723441929026,364.6639810419082,319.19635009765625,0.012095886930106008,1,-0.8904120326042175,312.50762939453125,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (68.7) and positive MACD momentum. Model predicts price drop of 0.91%. Combined with negative news sentiment.,High
2025-12-03,319.19635009765625,321.1436861691208,313.6738540884245,315.4614340573081,41838300,1774885508.4700913,4117944500,-0.011258440053739547,169343673.94217777,30.221325639037897,36.31840995341969,62164556.18592026,304.2348216195025,68.07481889471394,4448.770030287062,297.3305694580078,330.0935775439361,264.5675613720795,22.038102671817885,0.8336961701181493,0.0,0.0,311.5733933540889,321.73358652702177,301.4132001811561,6.521861872452137,0.8751383764963827,0.0,0.0,270.3327588398133,328.3838617048627,299.35831027233803,19.52409500673558,0.8417340730189998,10.021825722852935,2.2867771573414126,14.149423857979627,12.919750978057252,1.2296728799223757,306.5585352579753,292.7046626164363,308.0985885087898,293.9491646508102,1.0246590121958903,0.7792861737426635,0.24537283845322677,0.672507274009723,26.781359448242466,-12.697268676757801,164.36474357271254,144.97422550216413,19.39051807054841,308.3311165853465,297.2611618099225,302.7961391976345,281.9519551438211,98.63902206600719,35.992513719286265,36.67442830007256,12.97769457410897,92.82633514828547,254.7214554845813,232.9656795209111,80.0,0.0,80.0,299.51099458285535,291.613842224268,0.0,0.0,70.4435935225347,0.6969410130794474,0.6349977399864168,0.6927148167144218,39.86869233700859,55.641744780811344,84.17340730189999,79.26489312395678,-15.826592698100017,34.182278341949825,15.636185941251163,4.8135615131916065,4.507671936052859,0.3058895771387471,6.338393367056515,11.76644478971992,-5.428051422663405,306.9511661745848,1.2095886930105992,1.2023316307717025,370.2845040170841,317.1890869140625,-0.006288490400907278,0,-0.21121501922607422,312.7505187988281,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (70.4) and positive MACD momentum. Model predicts price drop of 2.02%. Combined with negative news sentiment.,High
2025-12-04,317.1890869140625,321.92264650582644,314.27306548179905,321.7928484740126,31240900,1767462679.9898403,4086703600,-0.03752157469676652,136193333.6086761,16.872811465534365,48.08689863149409,61968098.08615456,305.8080876446006,67.56453893700203,4420.793982655758,298.9938110351562,332.23949496997506,265.7481271003374,22.23837598491946,0.7736486924826055,0.0,0.0,313.95116268799364,323.160645458365,304.7416799176224,5.866825076563744,0.6757929466183391,0.0,0.0,270.3327588398133,328.3838617048627,299.35831027233803,19.415486449056836,0.8071565527906588,9.78460125297038,2.0234797420470776,13.82648635097155,13.101098052640111,0.7253882983314384,309.27151743570965,294.6308910663311,309.4971267249856,295.67064037401406,1.081696870449916,0.7393949103201565,0.34230196012975944,0.6800717608314523,26.656671931283196,-15.099493408203102,166.78691223214966,149.52888848697418,17.25802374517548,310.9176125536012,297.8453692524789,304.38149090304006,281.9519551438211,99.3195110330036,36.8759717634501,35.174974315874174,12.24313661696961,81.15860866061338,255.0160685189567,233.2602925552865,76.0,0.0,76.0,302.3982812950561,291.613842224268,0.0,0.0,68.29746012618833,0.5943339246710541,0.6350841830371365,0.6513380907411433,39.41061155072038,46.74138169249052,80.71565527906588,80.8303283983198,-19.28434472093412,31.850676334432592,11.437799457566873,4.676313594573164,4.541400267756921,0.13491332681624346,2.9616451252841256,10.005484856832762,-7.043839731548637,308.1754464539089,-0.6288490400907287,-0.6308346242617446,367.3271244278772,320.8341064453125,0.0114916296985891,1,-0.10552757978439331,312.7564392089844,0,HOLD,0.0,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (68.3) and positive MACD momentum. Model predicts price drop of 1.40%. Combined with neutral sentiment.,High
2025-12-05,320.8341064453125,322.72155681925386,318.73697999805336,319.05652267664885,28851700,1768980911.771031,4115555300,-0.03624753881726685,131760715.9516889,36.34123783067953,60.254104418427644,62299651.13872934,307.7246368441242,71.48288874701592,4471.596110078189,300.8173324584961,334.64876933070025,266.9858955862919,22.493010356623586,0.7958309761188735,0.0,0.0,316.5829183530109,324.41826696862984,308.7475697373919,4.94995033615934,0.7712826385176605,0.0,0.0,270.3327588398133,328.3838617048627,299.35831027233803,19.297791915982334,0.8699463940056229,9.359388118192477,1.5026465718932194,13.706676627449838,13.222213767602057,0.48446285984778115,312.34983317057294,296.4246063232422,311.2412774511897,297.5346008237399,1.142036239677297,0.6942531378481507,0.44778310182914627,0.6843199265345405,26.33626714699492,-8.404582214355457,173.3731905266518,154.49473431081117,18.87845621584063,318.7819152866052,299.35831027233803,309.07011277947163,281.9519551438211,99.6597555165018,37.74518953912392,34.29947885346867,11.72618333923731,83.40067648154248,257.3179284017914,235.5621524381212,72.0,44.0,28.0,304.99683933603677,291.613842224268,0.0,0.0,70.08006883713864,0.5760617044230303,0.622445547391177,0.6308424901382433,39.53015174008287,46.76359745363713,85.06810949772853,83.31905735956478,-14.931890502271461,29.659408760135932,13.011809861900625,4.606750471878631,4.554470308581263,0.052280163297368176,-0.27235896220023664,7.949916093026163,-8.2222750552264,310.4439441996417,1.149162969858919,1.142610245409248,372.69747468990874,313.49932861328125,-0.02286159010118051,0,-0.965286374092102,312.984375,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (70.1) and positive MACD momentum. Model predicts price drop of 2.45%. Combined with negative news sentiment.,High
2025-12-08,313.49932861328125,320.21460294317257,311.0010871288888,319.82486263347363,33909400,1753460554.8895166,4081645900,-0.047601722213809664,77406625.75609328,-139.15408481218734,30.477917962226766,61524428.33535237,309.5760626444711,66.10552199263614,4471.596110078189,302.56971282958983,335.1949371935975,269.94448846558214,21.565426399688942,0.6675025382468944,0.0,0.0,318.1996672437659,325.95073282540244,310.4486016621293,4.87182507057661,0.19679403554393682,0.0,0.0,270.3327588398133,328.3838617048627,299.35831027233803,19.186025700379435,0.743596032513227,9.406751238015598,1.5946979871610856,12.871496685070497,13.152070351095745,-0.2805736660252478,314.10704803466797,297.67080571101263,311.5886699376653,298.7171732525948,1.0568431220240675,0.7734343397884005,0.283408782235667,0.6795483641336482,26.0723827680472,-13.512400817871082,175.85697059280702,159.2106134779691,16.64635711483791,319.6924744168757,299.35831027233803,309.52539234460687,281.9519551438211,94.53413494792598,37.26012987335729,31.734724118198894,16.7321242086238,52.30508457516754,265.43190846465154,243.6761325009813,68.0,40.0,28.0,307.33554157291934,291.613842224268,0.0,0.0,62.46817734286759,0.09459054219253535,0.4216620570955396,0.5597305958412844,37.34999399080655,44.500918243294166,70.56140091166715,78.78172189615384,-29.438599088332843,27.723101033651176,7.211237660305532,4.3089242392456555,4.505361094714142,-0.19643685546848655,-1.9584835285908482,5.968236168702761,-7.92671969729361,310.61195315243555,-2.2861590101180496,-2.312696870434916,361.890858781685,316.85693359375,0.010710086670107486,1,0.7443832159042358,312.3514099121094,0,HOLD,0.2,⚠️ HOLD Signal: Sideways trend with mixed indicators. Model predicts price drop of 0.37%. Combined with positive news sentiment.,High
2025-12-09,316.85693359375,317.7662971049956,311.6805848338384,312.15025542764414,30194000,1774631018.8972938,4111839900,-0.0510720658180945,80831325.61669044,-17.825490762576102,37.28415061315281,61847808.69226959,311.6729043395559,71.81729373552159,4519.487291970842,303.92723846435547,336.55798839409533,271.2964885346156,21.47273807679254,0.6981213296849536,0.0,0.0,318.1973176136054,325.57029436361535,310.82434086359535,4.634216784293059,0.409101570145767,0.0,0.0,270.3327588398133,328.3838617048627,299.35831027233803,19.100329130867806,0.8014348127388866,9.07464734132976,1.544521265989253,12.338312834809926,12.989318847838582,-0.6510060130286561,316.4236831665039,299.0572838416466,312.3991720386014,300.0608592037915,1.099483661471072,0.7482870370053603,0.35119662446571165,0.6699298266636495,25.87426976517221,-4.673759460449219,173.03136905186213,162.8724720082072,10.158897043654918,318.703843996041,299.35831027233803,309.0310771341895,281.9519551438211,67.5748983524131,36.809717326573995,30.22818769660742,15.937803311520792,49.44298949213333,265.43190846465154,243.6761325009813,64.0,36.0,28.0,309.44037358611365,291.613842224268,0.0,0.0,64.37570843596927,0.13326137505584712,0.26797120722380396,0.4373596039035068,36.07921660363584,48.81070136328494,72.64787812492543,76.09246284477369,-27.352121875074566,25.596720944521564,9.617338993626364,4.111936780941545,4.426676231959623,-0.31473945101807743,-4.038999110997338,3.9667891127627417,-8.00578822376008,310.658970664128,1.0710086670107533,1.0653139934015066,366.83774991136715,319.9847412109375,0.009871356077685642,1,-0.1059538722038269,311.5481872558594,-1,SELL,0.4,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 1.68%. Supported by neutral sentiment.,High
